Name,Team,Age,Position,Apps,Minutes,Total Assists,Key passes per game,Passes per game,Pass success percentage,Crosses per game,Long balls per game,Through balls per game,Rating
Federico Peluso,Sassuolo,35,"D(CL),M(L)",28(3),2574,1,0.4,28.9,71.8,0.4,2.1,-,6.66
Marcello Trotta,Crotone,26,"AM(R),FW",27(7),2271,4,0.8,21,70.3,0.1,0.9,-,6.65
Rogerio,Sassuolo,21,"D(L),M(L)",10(3),909,-,0.6,27.4,73,0.6,2.8,-,6.65
Fabrizio Cacciatore,Chievo,32,D(LR),32(1),2870,3,1.1,47.2,77.7,1,2.8,-,6.65
Alessio Cragno,Cagliari,25,GK,29,2538,-,-,23.3,58,-,8.2,-,6.65
Francesco Vicari,SPAL 2013,24,D(C),34,2855,1,0.1,34.1,87.3,-,3.6,-,6.65
João Mário,Inter,26,M(CLR),5(9),548,3,1.2,24.9,89.4,0.8,0.3,0.1,6.65
Bruno Zuculini,Verona,26,DMC,15(1),1218,-,0.1,39.4,81.9,-,2.3,-,6.65
Gil Dias,Fiorentina,22,AM(LR),9(18),1181,2,0.8,16.6,79.7,-,0.4,-,6.64
Mattia Bani,Chievo,25,D(C),15(1),1317,-,-,38.7,83.4,-,3.8,-,6.64
Vid Belec,Sampdoria,29,GK,2,180,-,-,38,76.3,-,4.5,-,6.64
Andrea Barberis,Crotone,25,M(C),34(4),3018,1,0.9,27.4,74.9,0.7,1,-,6.64
Claud Adjapong,Sassuolo,21,"D(R),M(LR)",14(2),1221,1,0.7,26.1,73.4,0.1,0.8,0.1,6.64
Davide Santon,Inter,28,D(LR),9(6),836,-,0.1,31.1,83.7,0.1,2.2,-,6.64
Fabio Pisacane,Cagliari,33,D(CLR),22(2),1933,-,0.1,42.4,81.6,0.1,4.2,-,6.63
José Reina,Napoli,36,GK,37,3330,-,0.1,27.2,80.6,-,6.1,-,6.63
Ivan Strinic,Sampdoria,31,D(L),16(1),1254,2,0.2,40.2,82.3,0.4,1.7,-,6.63
Mohamed Fares,Verona,23,"D(L),M(L)",29(1),2605,1,0.6,31.2,68.6,0.3,1.9,-,6.63
Luca Antei,Benevento,27,D(C),8,593,-,-,44.9,87.2,-,2.6,-,6.63
Nikola Kalinic,AC Milan,31,FW,20(11),1813,3,1.2,12.1,80.1,-,0.2,-,6.63
Pasquale Schiattarella,SPAL 2013,32,"DMC,M(R)",22(9),1990,4,1.4,36.5,81.4,0.4,2,0.1,6.63
Nicola Murru,Sampdoria,24,D(L),16(4),1448,2,0.6,31.4,80.7,0.6,1.9,-,6.63
Giancarlo González,Bologna,31,D(C),22,1858,-,-,44.1,80.6,-,4.4,-,6.63
Marcel Büchel,Verona,28,DMC,20(3),1702,-,0.5,36,77.5,0.3,2.4,-,6.62
Marco Andreolli,Cagliari,33,D(C),20(3),1827,-,0.1,37.1,81,-,4,-,6.62
Andrea Consigli,Sassuolo,32,GK,37,3317,-,-,25.1,62.6,-,8.7,-,6.62
Domenico Berardi,Sassuolo,24,"AM(R),FW",29(2),2310,2,1.7,27.6,71,0.9,1,0.2,6.62
Andrea Barzagli,Juventus,38,D(CR),14(11),1433,1,0.2,48.8,92.3,0.1,4,-,6.62
Gianmarco Ferrari,Sampdoria,27,D(C),29(1),2644,-,0.1,56.6,88.3,-,4.5,-,6.61
Arlind Ajeti,Crotone,25,D(C),15(6),1269,1,0.2,17.2,78.1,-,1.4,-,6.61
Yuto Nagatomo,Inter,32,"D(LR),M(LR)",9(2),793,-,0.7,26.8,78.6,0.3,1.3,-,6.61
Mattia Destro,Bologna,28,FW,19(7),1620,3,0.5,11.3,65.2,-,0.2,-,6.61
Antonio Mirante,Bologna,35,GK,33,2970,-,-,33.9,66.8,-,11.9,-,6.61
Enrico Brignola,Benevento,19,AM(CR),16(2),1354,2,1.1,25.4,82.3,0.1,0.6,0.1,6.61
Luca Rigoni,Genoa,34,M(CR),19(4),1581,2,0.6,23,81.4,0.3,1.3,0.1,6.61
Ahmad Benali,Crotone,27,AM(CR),10,813,1,0.8,37.9,79.4,0.1,0.9,0.2,6.60
Patrick Cutrone,AC Milan,21,FW,17(11),1512,2,0.5,11.4,79,-,-,-,6.60
Alessio Cerci,Verona,31,"M(R),FW",22(2),1650,2,1.1,16.8,70.8,0.5,0.7,0.1,6.60
Fabio Borini,AC Milan,28,"M(LR),FW",19(10),1612,3,0.5,24.2,81,0.4,1.5,-,6.59
João Pedro,Cagliari,27,"AM(C),FW",19(3),1664,1,0.8,21.7,71.9,0.2,1.2,0.1,6.59
Albano Bizzarri,Udinese,41,GK,32,2880,-,-,29.7,60.9,-,9.6,-,6.59
Jordan Lukaku,Lazio,24,"D(L),M(L)",10(20),1345,2,0.7,19.6,80.6,0.6,0.5,-,6.59
Dusan Basta,Lazio,34,"D(R),M(R)",9(2),761,1,0.5,27.8,76.1,0.8,1.6,-,6.59
Stephan Lichtsteiner,Juventus,35,"D(R),M(R)",21(6),1715,2,0.3,38.8,82.2,0.3,2.2,-,6.59
Andrea Poli,Bologna,29,M(CL),32,2560,-,0.4,38.6,89.7,0.1,1.3,-,6.59
Joachim Andersen,Sampdoria,23,D(C),6(1),545,-,-,59.9,87.4,-,5.1,-,6.59
Ângelo Da Costa,Bologna,35,GK,4,360,-,-,33.8,67.4,-,9.5,-,6.58
Domenico Maietta,Bologna,36,D(C),6(1),469,-,-,35.9,84.5,-,2.3,-,6.58
Vasco Regini,Sampdoria,28,D(CL),10(4),1075,-,0.2,43.6,88.1,0.1,1.8,-,6.58
Mauricio Lemos,Sassuolo,23,D(C),8,700,-,0.1,29.6,75.9,-,2.4,-,6.58
Gregory van der Wiel,Cagliari,31,"D(CR),M(R)",3(2),287,-,0.2,26.8,80.6,0.2,1.8,-,6.58
Alfred Duncan,Sassuolo,26,M(C),23(3),1956,2,1.3,27.2,75.4,0.5,1.7,-,6.57
Andrej Galabinov,Genoa,30,FW,12(8),1132,1,0.6,17.7,65,0.1,0.4,0.1,6.56
Alin Tosca,Benevento,27,D(CL),13,1170,-,0.2,55.2,88,0.1,2.2,-,6.56
Federico Di Francesco,Bologna,25,M(LR),20(4),1598,2,0.7,17,78.6,0.3,0.4,-,6.56
Martín Cáceres,Verona,32,"D(CLR),M(R)",14,1169,-,0.3,32.3,72.1,0.1,2.1,-,6.56
Alex Cordaz,Crotone,36,GK,38,3420,-,0.1,28.4,42.2,-,9,-,6.56
Patrik Schick,Roma,23,"AM(R),FW",10(12),986,-,0.6,12.6,78.4,0.1,0.1,-,6.56
Massimo Coda,Benevento,30,FW,14(10),1411,1,0.9,14.3,70.8,-,0.5,0.1,6.55
Aleandro Rosi,Genoa,32,"D(R),M(R)",22(2),1708,1,0.3,24.4,70.6,0.3,0.8,-,6.55
Goran Pandev,Genoa,35,"M(CR),FW",22(10),1815,1,1,17.9,75.1,0.1,0.7,0.2,6.55
Godfred Donsah,Bologna,23,DMC,20(8),1794,1,0.5,22.2,75.1,-,0.9,-,6.55
Seko Fofana,Udinese,24,M(C),22(5),1871,-,0.6,33.2,84,0.1,1.7,-,6.55
Gianluca Mancini,Atalanta,23,D(C),8(3),685,-,-,30.3,81.7,-,2.6,-,6.55
Mateo Musacchio,AC Milan,28,D(C),12(3),1198,1,0.5,63.9,89.4,0.1,3.9,-,6.55
Patric,Lazio,26,"D(CR),M(R)",5(7),496,1,0.7,27.2,88,0.4,1.9,-,6.54
Lorenzo Crisetig,Bologna,26,M(C),6(2),559,-,0.1,44.6,87.4,-,2.8,-,6.54
Alessandro Gamberini,Chievo,37,D(C),20(3),1820,-,-,29.4,86.7,-,1.3,-,6.54
Gianluigi Donnarumma,AC Milan,20,GK,38,3420,-,-,28.6,77.1,-,6.5,-,6.54
Luca Vido,Atalanta,22,Forward,0(4),69,-,0.5,7,89.3,1,0.5,-,6.53
Stefan Simic,Crotone,24,D(C),6(3),554,-,-,22.6,79.8,-,2,-,6.53
Rick Karsdorp,Roma,24,D(R),1,82,-,-,50,80,-,2,-,6.53
Stefano Sturaro,Juventus,26,M(CL),7(5),614,-,0.5,22.8,81,0.1,1.4,-,6.53
Artur Ionita,Cagliari,28,AM(C),31(5),2676,2,0.5,26.1,77.7,0.3,0.9,-,6.53
Ignazio Abate,AC Milan,32,"D(R),M(R)",11(6),1057,-,0.6,37,83.1,0.5,1.9,-,6.53
Nani,Lazio,32,"M(CLR),FW",2(16),373,3,0.4,10.4,81.4,0.1,0.3,0.1,6.52
Jawad El Yamiq,Genoa,27,Defender,4,360,-,-,42,81.5,-,2,-,6.52
Andreas Cornelius,Atalanta,26,FW,8(15),928,1,1,13.2,67.4,-,0.3,-,6.52
Jonathan Silva,Roma,25,"D(L),M(L)",1(1),110,-,-,31.5,85.7,0.5,1,-,6.52
Pawel Jaroszynski,Chievo,24,"D(L),M(L)",9(2),810,-,0.5,24.8,65.6,0.7,1.4,-,6.52
Hans Hateboer,Atalanta,25,"D(R),M(R)",26(7),2398,2,0.5,35,79.8,0.4,0.8,-,6.52
Filippo Costa,SPAL 2013,24,M(L),14(9),1470,1,0.6,21.5,76.4,0.8,1.6,-,6.52
Arkadiusz Milik,Napoli,25,FW,3(12),440,-,0.5,9.8,78.2,-,0.1,-,6.52
Fabio Lucioni,Benevento,31,D(C),8,720,-,0.1,35.1,79,-,4.5,-,6.52
Dawid Kownacki,Sampdoria,22,"AM(L),FW",6(16),811,1,0.4,11.1,75.4,-,0.2,-,6.51
Vid Belec,Benevento,29,GK,13,1114,-,0.1,23.2,57.3,-,5.1,-,6.51
Alberto Brignoli,Benevento,27,GK,11(2),1124,-,-,33.5,56.4,-,8.1,-,6.51
Jens Stryger Larsen,Udinese,28,"D(CLR),M(R)",28(2),2530,1,0.3,38.4,82.7,0.2,2.4,-,6.51
Gianluca Caprari,Sampdoria,25,"AM(CLR),FW",19(15),1812,2,1.1,18.6,78.4,0.4,0.3,0.1,6.51
Lorenco Simic,SPAL 2013,22,D(C),3(3),317,-,-,19,75.4,-,1.5,-,6.51
Maximiliano Olivera,Fiorentina,27,"D(L),M(L)",4(3),410,-,0.6,32.4,81.5,0.7,2.1,-,6.51
Mario Sampirisi,Crotone,26,"D(R),M(R)",24(7),2193,-,0.3,27.9,74.9,0.3,1.8,-,6.51
Filippo Romagna,Cagliari,22,D(C),21(2),1889,-,0.2,36.9,77.1,0.2,3.2,-,6.49
Valentin Eysseric,Fiorentina,27,AM(CLR),8(13),699,1,1.1,17.5,79.3,0.3,0.9,-,6.49
Matías Silvestre,Sampdoria,34,D(C),34,3060,-,-,65.9,88.5,-,5.7,-,6.49
Etrit Berisha,Atalanta,30,GK,31,2790,-,-,21.7,62,-,6.7,-,6.49
Daniele Verde,Verona,23,AM(LR),22(8),1958,3,0.7,18.2,72.3,1,1,-,6.49
Riccardo Montolivo,AC Milan,34,M(C),12(6),1091,1,0.7,38.9,83.3,0.1,2.3,-,6.48
Cristian Dell'Orco,Sassuolo,25,D(CL),5(3),419,-,0.3,19.3,66.9,-,1.1,-,6.48
Gerson,Roma,22,AM(CR),8(16),899,1,0.5,21.6,88.2,0.1,0.5,-,6.48
Bruno Gaspar,Fiorentina,26,D(R),6(9),775,2,0.7,29.2,85.4,0.5,1,-,6.48
Leandro Cabrera,Crotone,28,D(CL),4(1),365,-,0.2,22.6,67.3,-,2.8,-,6.47
Francesco Zampano,Udinese,25,"D(R),M(R)",4(2),410,1,0.8,19.7,74.6,0.8,1,-,6.47
Daniel Bessa,Genoa,26,AM(C),6(5),440,1,0.5,17.1,82.4,0.2,0.3,-,6.47
Leandro Castán,Cagliari,32,D(C),13(1),1142,1,0.1,37.8,78.1,-,2.9,-,6.47
Moise Kean,Verona,19,FW,12(7),1134,-,0.4,9.9,76.6,0.2,0.3,-,6.47
Marcello Gazzola,Sassuolo,34,"D(R),M(R)",9,743,-,0.9,35.8,72.7,0.9,1.8,-,6.46
Sebastián Cristóforo,Fiorentina,25,M(C),3(4),266,-,0.3,27.1,82.1,-,0.7,0.1,6.46
Pedro Pereira,Genoa,21,"D(R),M(R)",4(2),382,-,0.3,24.2,75.9,0.3,0.5,-,6.46
Luca Rizzo,SPAL 2013,27,AM(CLR),4(7),484,-,0.3,16.5,75.3,0.3,0.6,-,6.46
Daniel Bessa,Verona,26,AM(C),15(2),1370,1,1.4,38.5,82.4,0.2,2.3,-,6.46
Raffaele Palladino,Genoa,35,"AM(CL),FW",2(2),231,-,2,20.3,81.5,1.3,0.5,-,6.46
Darko Lazovic,Genoa,28,M(LR),12(9),1187,2,0.7,24,76.5,0.9,1,-,6.45
Christian Puggioni,Benevento,38,GK,14,1177,-,-,27.9,69.8,-,7.4,-,6.45
Nicola Rigoni,Chievo,28,DMC,12(3),935,-,0.2,28.3,82.5,0.1,1.7,-,6.45
Gianluca Lapadula,Genoa,29,FW,13(15),1487,1,0.5,9.6,63.2,-,-,0.1,6.45
Noe Dussenne,Crotone,27,Defender,0(1),82,-,-,12,58.3,-,1,-,6.45
Gaetano Letizia,Benevento,29,"D(LR),M(LR)",25(4),2146,-,0.7,35,81.2,0.5,2.8,-,6.45
Andrija Balic,Udinese,21,AM(C),11(10),1077,1,0.7,24.7,84.2,0.3,1.8,-,6.45
Massimo Gobbi,Chievo,38,"D(L),M(L)",23(1),2049,3,1,40.9,74.2,0.8,2,-,6.45
Paolo Cannavaro,Sassuolo,38,D(C),16(3),1443,-,0.2,29.1,78.5,-,2.3,-,6.45
Diego Farias,Cagliari,29,"AM(CLR),FW",14(14),1605,5,0.7,18,81.9,0.4,0.5,-,6.44
Héctor Moreno,Roma,31,D(CL),2(3),227,-,-,39.8,93.5,-,1.4,-,6.44
Marco Fossati,Verona,26,M(C),11(6),1098,-,0.4,40.1,83.9,0.2,3.8,0.1,6.44
Marco Tumminello,Crotone,20,Forward,2(7),197,1,0.1,7.8,68.6,0.2,0.1,-,6.44
Danilo Cataldi,Benevento,24,M(C),25(4),2280,4,1.2,44.4,85,0.5,3,-,6.44
Edgar Barreto,Sampdoria,34,M(C),24(4),1972,-,0.7,37.2,81.3,0.2,1.4,-,6.43
Fabio Depaoli,Chievo,22,"D(R),DMC,M(R)",13(6),1193,-,0.4,16.4,63.5,0.4,0.9,-,6.43
Felipe Caicedo,Lazio,30,FW,4(18),703,1,0.4,8.2,76.8,-,-,-,6.43
Eugenio Lamanna,Genoa,29,GK,1,90,-,-,21,71.4,-,9,-,6.43
Adrian Stoian,Crotone,28,"AM(CL),FW",26(6),2149,4,0.6,30.2,64.4,0.4,2.2,0.1,6.43
Khouma Babacar,Fiorentina,26,FW,1(15),441,-,0.5,5.9,81.1,-,0.2,-,6.43
Edoardo Goldaniga,Sassuolo,25,D(C),13,1154,-,0.1,26.7,73.5,-,3,-,6.43
Lorenzo Venuti,Benevento,24,D(LR),25(6),2387,1,0.6,31,82.4,0.4,1.8,-,6.42
Thomas Heurtaux,Verona,30,D(CR),16(1),1394,-,0.1,30.9,81.1,-,3.3,-,6.42
Sergio Floccari,SPAL 2013,37,FW,9(11),880,-,0.3,12.5,74.4,0.1,0.5,0.1,6.42
Ledian Memushaj,Benevento,32,AM(C),15(2),1261,-,1.1,37.5,82.7,0.4,1.6,0.1,6.42
Maximiliano López,Udinese,35,FW,20(8),1686,2,0.8,13,66.7,-,0.1,-,6.42
Emil Krafth,Bologna,24,D(R),10(2),947,-,0.3,35.3,79.5,0.2,1.1,-,6.42
Cristiano Lombardi,Benevento,23,M(R),13(4),1116,2,0.9,16.8,73.8,0.7,0.6,-,6.42
Mariusz Stepinski,Chievo,24,FW,6(16),700,1,0.3,6.9,74.2,-,-,-,6.42
Amadou Diawara,Napoli,21,DMC,5(13),644,1,0.3,40.8,92.8,-,0.9,0.1,6.41
Rodrigo Bentancur,Juventus,22,M(C),5(15),568,-,0.4,26.4,88.2,-,1.1,-,6.41
Vasilis Torosidis,Bologna,34,"D(CLR),M(R)",10(6),823,-,0.3,19.6,75.1,0.3,1.1,-,6.41
Khouma Babacar,Sassuolo,26,FW,8(5),747,2,0.5,10.3,79.9,-,0.5,0.1,6.41
Ryder,Verona,26,"AM(CLR),FW",11(3),979,1,0.4,17.6,82.1,0.1,0.2,-,6.40
Diego Falcinelli,Sassuolo,28,FW,15(5),1319,-,0.4,11.3,69.3,0.1,0.3,-,6.40
Marco Capuano,Cagliari,27,D(CL),7(2),687,-,0.2,35,78.4,0.2,1.4,-,6.40
Simone Padoin,Cagliari,35,"D(LR),M(CLR)",37,3115,1,0.9,27.9,78.8,0.7,1.3,-,6.40
Ádám Nagy,Bologna,24,DMC,8(4),712,-,0.5,18.5,85.6,0.1,0.2,0.1,6.40
Isaac Cofie,Genoa,28,M(C),6(6),586,-,0.1,25.9,80.1,-,1.3,-,6.39
Niccolò Zanellato,Crotone,21,Midfielder,0(1),74,-,2,34,70.6,-,-,-,6.39
Andrea Costa,Benevento,33,D(CL),16,1377,-,0.1,42.4,77,0.2,2.8,-,6.39
Emil Hallfredsson,Udinese,35,AM(C),8(11),761,-,0.7,22.9,88.5,0.2,1.5,-,6.39
Simone Scuffet,Udinese,23,GK,6,540,-,0.2,22.3,48.5,-,5.5,-,6.39
Petar Brlek,Genoa,25,Midfielder,3(2),234,-,0.2,22.6,83.2,-,1.2,-,6.39
Luca Mora,SPAL 2013,31,M(C),10(7),934,-,0.4,19.1,73.5,0.2,0.9,-,6.38
Luca Mazzitelli,Sassuolo,23,DMC,10(10),1013,1,0.3,20.7,72.2,0.2,1.4,-,6.38
Leonardo Capezzi,Sampdoria,24,M(C),2(4),212,1,1.7,22.7,80.1,0.5,0.7,-,6.38
Andrew Gravillon,Benevento,21,Defender,1(1),82,-,-,11,72.7,-,1.5,-,6.38
Sauli Väisänen,SPAL 2013,25,D(C),6(1),543,-,0.1,37.7,89.4,-,2.4,-,6.37
Jean-Claude Billong,Benevento,25,D(C),3(2),294,-,0.2,28.6,92.3,-,1.6,-,6.37
Manuel Pucciarelli,Chievo,28,FW,17(5),1387,-,0.7,17.6,77.6,-,0.2,-,6.37
Franco Zuculini,Verona,28,M(CR),3(8),326,-,0.5,15,81.8,0.1,0.6,-,6.37
Jasmin Kurtic,Atalanta,30,M(CL),7(7),658,-,0.4,21.7,79.9,0.1,0.6,0.1,6.36
Manuel Locatelli,AC Milan,21,M(C),5(16),667,-,0.4,25.4,86.1,-,1.3,-,6.36
Bruno Petkovic,Bologna,24,FW,3(6),327,1,0.4,12.7,77.2,-,0.6,0.1,6.35
Saphir Taïder,Bologna,27,M(C),3(6),379,1,0.4,23.8,91.6,-,1.7,0.2,6.35
Achraf Lazaar,Benevento,27,"D(L),M(L)",6(3),479,-,0.3,14.9,77.6,0.3,0.6,-,6.35
Senna Miangue,Cagliari,22,M(L),8(3),803,1,1,23,72.7,1.1,0.6,-,6.35
Alessandro Murgia,Lazio,22,M(C),9(7),778,-,0.5,22.5,84.2,-,0.9,-,6.35
Marcus Rohdén,Crotone,28,M(CR),20(6),1637,-,0.5,19.1,67.6,0.2,0.7,-,6.35
André Silva,AC Milan,23,FW,7(17),922,-,0.8,12.5,77,-,0.2,-,6.35
Mirko Antonucci,Roma,20,Midfielder,0(2),28,1,1,5,90,1,-,-,6.35
George Puscas,Benevento,23,FW,7(4),701,-,0.7,13.5,77.7,0.1,0.3,-,6.34
Carlos Sánchez,Fiorentina,33,"D(C),M(C)",3(6),361,-,-,27.9,83.7,-,1.3,-,6.34
Svante Ingelsson,Udinese,21,AM(R),3(4),324,-,0.4,11.7,76.8,-,0.3,-,6.34
Pietro Pellegri,Genoa,18,Forward,3(3),280,-,0.7,7.7,76.1,0.2,0.3,-,6.34
Everton Luiz,SPAL 2013,31,DMC,7(4),641,-,0.4,21.7,82.8,0.1,0.9,-,6.34
Gian Filippo Felicioli,Verona,21,Defender,2(4),274,-,-,11,80.3,-,0.2,-,6.34
Adam Ounas,Napoli,22,AM(CLR),0(7),89,-,0.7,7.3,84.3,0.3,0.3,-,6.33
Michele Cremonesi,SPAL 2013,31,Defender,4(1),384,-,-,28.6,87.4,-,0.8,-,6.33
Bartlomiej Dragowski,Fiorentina,21,GK,1(2),216,-,-,15,48.9,-,3.3,-,6.33
Alberto Paloschi,SPAL 2013,29,FW,25(11),2191,1,0.3,10.8,73.7,-,0.3,-,6.33
Éder,Inter,32,"AM(CLR),FW",4(25),778,-,0.5,8.1,84.7,0.2,0.2,-,6.33
Yann Karamoh,Inter,20,"AM(R),FW",4(12),481,-,0.1,13.1,86.1,0.2,0.3,0.1,6.32
Stephane Omeonga,Genoa,23,M(C),6(13),784,-,0.5,16.8,85.6,0.2,0.6,-,6.32
Giovanni Crociata,Crotone,21,Midfielder,2(9),282,-,0.4,7.9,70.1,-,0.2,-,6.31
Orji Okwonkwo,Bologna,21,AM(R),1(9),203,-,-,7,82.9,-,0.6,-,6.31
Mirko Valdifiori,Torino,33,DMC,7(6),613,-,0.3,30,82.3,0.3,1.5,0.2,6.30
Riccardo Meggiorini,Chievo,33,FW,10(5),790,-,0.3,12.9,60.6,0.1,0.1,-,6.30
Cesar Falletti,Bologna,26,Midfielder,1(12),308,-,0.2,12.2,82.3,0.1,0.5,-,6.30
Gregoire Defrel,Roma,28,"AM(CR),FW",5(10),481,-,0.3,8.9,83.5,0.1,0.3,-,6.30
Nikola Maksimovic,Napoli,27,"D(CR),M(R)",1(1),95,-,-,29.5,96.6,-,3,-,6.30
Samuel Bastien,Chievo,22,M(C),15(6),1353,-,0.3,22,83.6,0.1,0.8,-,6.29
Riccardo Orsolini,Bologna,22,AM(R),4(4),340,-,0.6,12.1,70.1,0.4,0.4,-,6.28
Siriki Sanogo,Benevento,17,Forward,0(2),38,-,-,8.5,82.4,-,-,-,6.28
Alessandro Bastoni,Atalanta,20,D(C),0(4),87,-,0.5,18.8,80,-,0.8,-,6.27
Simone Pontisso,Udinese,22,Midfielder,0(1),9,-,-,14,92.9,-,-,-,6.27
Aristóteles Romero,Crotone,23,Midfielder,0(6),80,-,0.2,8.2,75.5,-,1,-,6.27
Giuseppe Pezzella,Udinese,21,"D(L),M(L)",10(5),907,-,0.7,21.3,71.3,0.7,0.5,-,6.26
Jacopo Sala,Sampdoria,27,"D(R),M(CR)",12(1),993,-,0.3,49.3,87.2,0.2,3.6,-,6.26
Simone Edera,Torino,22,Forward,2(12),315,1,0.2,7.7,78.7,-,-,-,6.26
Diego Falcinelli,Fiorentina,28,FW,3(9),433,1,0.4,9.1,76.1,-,0.1,-,6.26
Samuel Souprayen,Verona,30,D(L),19(3),1583,-,0.3,32.6,80.9,0.1,1.5,-,6.26
Simone Lo Faso,Fiorentina,21,Forward,0(2),35,-,0.5,17,88.2,-,-,-,6.26
Simone Calvano,Verona,25,M(C),7(8),642,-,0.1,15.8,77.6,0.1,0.9,-,6.25
Pietro Iemmello,Benevento,27,FW,12(4),885,1,0.6,12.8,77.6,0.1,0.4,0.1,6.25
Daniele Dessena,Cagliari,32,"D(R),M(C)",7(10),569,-,0.1,13,69.7,0.2,0.8,-,6.25
Davide Zappacosta,Torino,27,"D(R),M(R)",1(1),95,-,0.5,15.5,77.4,1,0.5,-,6.25
Vittorio Parigini,Benevento,23,AM(CL),10(11),858,-,0.7,12.8,79.6,0.2,0.4,-,6.24
Emanuele Giaccherini,Napoli,34,M(CLR),0(4),60,-,0.5,13,86.5,0.3,-,-,6.24
Giampaolo Pazzini,Verona,34,FW,7(12),927,-,0.3,8.2,72.4,-,0.2,-,6.24
Marco Borriello,SPAL 2013,37,FW,9(6),775,-,0.7,10.4,78.2,-,0.1,-,6.24
Alessandro Matri,Sassuolo,34,FW,7(16),900,-,0.5,8.8,72.4,-,0.2,-,6.23
Ricardo Álvarez,Sampdoria,31,AM(CR),2(10),258,1,0.5,12.9,81.3,0.5,0.2,-,6.23
Moussa Diaby,Crotone,19,M(L),1(1),69,-,-,8,68.8,1,-,-,6.23
Afriyie Acquah,Torino,27,DMC,9(13),936,-,0.3,21.1,87.3,-,0.8,-,6.22
Ryder,Udinese,26,"AM(CLR),FW",1(3),169,-,0.3,11.8,78.7,-,-,-,6.22
José Mauri,AC Milan,23,M(C),0(1),12,-,-,13,92.3,-,-,-,6.22
Samuel Armenteros,Benevento,29,"AM(R),FW",5(4),430,-,0.2,9.2,74.7,-,0.2,-,6.22
Antonino Ragusa,Sassuolo,29,AM(L),7(23),809,1,0.3,7.5,71,0.1,0.2,-,6.22
Francesco Cassata,Sassuolo,21,AM(C),5(5),454,-,0.2,11.9,68.1,0.1,1.2,-,6.22
Federico Ricci,Genoa,25,AM(LR),2(3),215,-,0.8,12,71.7,0.8,-,-,6.21
Alessandro Buongiorno,Torino,20,Defender,0(1),5,-,-,7,85.7,-,-,-,6.21
Andrea Cossu,Cagliari,39,M(CL),2(9),236,1,0.4,8.7,74,0.4,0.2,-,6.21
Marko Rog,Napoli,23,DMC,0(28),259,-,0.3,10,87.5,-,-,-,6.20
Luca Garritano,Chievo,25,Midfielder,0(11),181,-,0.2,6.6,75.3,0.3,0.6,-,6.20
Rolando Aarons,Verona,23,AM(L),6(5),519,-,0.3,9.6,78.3,0.1,0.3,-,6.20
Gianluca Pegolo,Sassuolo,38,GK,1(1),103,-,-,16,34.4,-,3,-,6.20
Felipe Avenatti,Bologna,26,Forward,4(7),466,-,0.3,12.3,59.3,-,0.3,-,6.19
Damir Ceter,Cagliari,21,Forward,1(5),193,-,0.7,9.5,64.9,-,-,-,6.19
Valerio Verre,Sampdoria,25,AM(C),2(16),346,-,0.2,16.8,86.1,0.1,0.7,0.1,6.19
Marco Sau,Cagliari,31,"AM(C),FW",16(13),1314,-,0.4,12.8,77.3,0.1,0.3,-,6.18
Stipe Perica,Udinese,23,FW,9(13),937,1,0.4,8.9,71.8,0.1,0.2,-,6.18
Lorenzo Del Pinto,Benevento,29,M(C),7(8),754,1,0.3,27.2,81.9,-,0.8,-,6.18
Ladislav Krejci,Bologna,26,M(L),2(10),392,-,0.3,11.9,78.3,0.2,0.2,-,6.17
Federico Bonazzoli,Sampdoria,22,Forward,0(1),27,-,-,13,92.3,-,2,-,6.17
Rafik Zekhnini,Fiorentina,21,AM(L),0(1),10,-,1,5,80,-,-,-,6.17
Antonio Barreca,Torino,24,D(L),3(6),462,-,0.2,22.3,80.1,0.2,0.8,-,6.17
Francesco Migliore,Genoa,31,Defender,4(2),329,-,0.5,21.3,75.8,0.3,1,-,6.17
Lucas Boyé,Torino,23,"AM(L),FW",0(11),142,1,0.4,7.5,70.7,-,0.1,-,6.16
Andrea Danzi,Verona,20,Midfielder,4(1),392,-,0.2,38.8,89.7,-,1.6,-,6.16
Mariano Izco,Crotone,36,"D(R),M(CR)",2(3),177,-,-,14.8,79.7,-,0.4,-,6.15
Bright Gyamfi,Benevento,23,Defender,2(7),321,-,0.1,15.9,80.4,0.2,0.2,-,6.15
Gianluca Di Chiara,Benevento,26,D(L),11(2),1007,-,1,39.6,79.4,0.6,2.5,-,6.15
Raman Chibsah,Benevento,26,M(C),12(2),1052,-,0.6,29.6,88.9,0.1,0.6,0.1,6.15
Gianluca Gaudino,Chievo,22,M(C),0(2),16,-,0.5,5,80,0.5,0.5,-,6.15
Daniel Pavlovic,Crotone,31,D(L),8(2),756,-,1,25.9,64.1,1.1,1.7,-,6.14
Riccardo Orsolini,Atalanta,22,AM(R),0(8),118,-,0.5,5.9,78.7,-,0.3,-,6.14
Bostjan Cesar,Chievo,36,D(C),5(5),547,-,-,23.8,82.4,-,2.2,-,6.14
Simone Palombi,Lazio,23,Forward,1,67,-,-,13,84.6,1,-,-,6.14
Giuseppe Rossi,Genoa,32,FW,1(8),254,-,0.1,11.7,83.8,-,0.7,-,6.14
Duje Cop,Cagliari,29,FW,1(1),95,-,-,10.5,52.4,-,-,-,6.14
Fabrizio Caligara,Cagliari,19,Midfielder,1(1),17,-,-,2.5,80,-,-,-,6.13
